D2BHa D2BHd D2BCJ D2AHa D2AHd D2ACJ D2temp D2Voltage D3BHa D3BHd D3BCJ D3AHa D3AHd D3ACJ D3temp D3Voltage 日期 时间 
191.3353 -0.37457 0 190.2888 -0.30952 0 25.0625 23.6314 184.2442 -6.5564 -6.1818 191.0839 1.008 1.3175 60.8125 23.2222 09-Dec-2019 16:54:12
191.3341 -0.37576 0 190.2877 -0.31071 0 25.0625 23.6314 184.2439 -6.5567 -6.1809 191.0988 1.0228 1.3336 60.875 23.2222 09-Dec-2019 16:54:19
191.3348 -0.37509 0 190.2883 -0.31004 0 25.0625 23.6314 184.2436 -6.557 -6.1819 191.0984 1.0225 1.3326 60.875 23.2222 09-Dec-2019 16:54:25
191.3333 -0.37662 0 190.2868 -0.31157 0 25.0625 23.6223 184.2438 -6.5567 -6.1801 191.0987 1.0228 1.3344 60.875 23.2222 09-Dec-2019 16:54:31
191.3334 -0.37653 0 190.2869 -0.31148 0 25.0625 23.6223 184.2413 -6.5593 -6.1828 191.0962 1.0202 1.3317 60.875 23.2222 09-Dec-2019 16:54:37
191.3354 -0.37453 0 190.2889 -0.30948 0 25.0625 23.6223 184.2392 -6.5614 -6.1869 191.0941 1.0181 1.3276 60.875 23.2222 09-Dec-2019 16:54:43
191.3344 -0.3755 0 190.2879 -0.31046 0 25.0625 23.6314 184.2407 -6.5598 -6.1843 191.0956 1.0197 1.3301 60.875 23.2222 09-Dec-2019 16:54:49
191.3395 -0.37041 0 190.293 -0.30536 0 25.0625 23.6223 184.2433 -6.5573 -6.1869 191.0981 1.0222 1.3276 60.875 23.2222 09-Dec-2019 16:54:55
191.3351 -0.37483 0 190.2886 -0.30978 0 25.0625 23.6223 184.24 -6.5606 -6.1857 191.0949 1.019 1.3288 60.875 23.2222 09-Dec-2019 16:55:01
191.3339 -0.37599 0 190.2874 -0.31094 0 25.0625 23.6223 184.2367 -6.5639 -6.1879 191.0916 1.0157 1.3266 60.875 23.2222 09-Dec-2019 16:55:07
191.3351 -0.37483 0 190.2886 -0.30978 0 25.0625 23.6223 184.2343 -6.5663 -6.1914 191.0892 1.0133 1.323 60.875 23.2131 09-Dec-2019 16:55:14
191.3322 -0.37766 0 190.2858 -0.31261 0 25.0625 23.6223 184.2313 -6.5693 -6.1917 191.0862 1.0102 1.3228 60.875 23.2222 09-Dec-2019 16:55:20
191.332 -0.37784 0 190.2856 -0.31279 0 25.0625 23.6223 184.2286 -6.572 -6.1941 191.0835 1.0076 1.3203 60.875 23.2222 09-Dec-2019 16:55:26
191.3334 -0.37646 0 190.287 -0.31142 0 25.0625 23.6223 184.2285 -6.5721 -6.1956 191.0834 1.0074 1.3188 60.875 23.2313 09-Dec-2019 16:55:32
191.3312 -0.37872 0 190.2847 -0.31367 0 25.0625 23.6223 184.2298 -6.5708 -6.1921 191.0847 1.0087 1.3224 60.875 23.2222 09-Dec-2019 16:55:38
191.3344 -0.3755 0 190.2879 -0.31046 0 25.0625 23.6223 184.2303 -6.5703 -6.1948 191.0852 1.0093 1.3197 60.875 23.2222 09-Dec-2019 16:55:44
191.3328 -0.37704 0 190.2864 -0.312 0 25.0625 23.6223 184.2314 -6.5692 -6.1922 191.0863 1.0103 1.3223 60.875 23.2222 09-Dec-2019 16:55:50
191.3317 -0.37817 0 190.2852 -0.31313 0 25.0625 23.6223 184.2296 -6.571 -6.1928 191.0845 1.0085 1.3216 60.875 23.2313 09-Dec-2019 16:55:56
191.3286 -0.3813 0 190.2821 -0.31625 0 25.0625 23.6223 184.2307 -6.5699 -6.1886 191.0856 1.0097 1.3259 60.875 23.2222 09-Dec-2019 16:56:02
191.3287 -0.38121 0 190.2822 -0.31616 0 25.0625 23.6223 184.2302 -6.5703 -6.1891 191.0851 1.0092 1.3253 60.875 23.2222 09-Dec-2019 16:56:08
191.3293 -0.38054 0 190.2829 -0.31549 0 25.0625 23.6223 184.231 -6.5696 -6.1891 191.0859 1.0099 1.3254 60.875 23.2313 09-Dec-2019 16:56:15
191.3306 -0.3793 0 190.2841 -0.31425 0 25.0625 23.6223 184.2301 -6.5705 -6.1912 191.085 1.009 1.3233 60.875 23.2313 09-Dec-2019 16:56:21
191.3307 -0.37921 0 190.2842 -0.31416 0 25.0625 23.6223 184.231 -6.5695 -6.1903 191.0859 1.01 1.3242 60.875 23.2222 09-Dec-2019 16:56:27
191.3294 -0.38048 0 190.2829 -0.31543 0 25.0625 23.6223 184.2298 -6.5707 -6.1903 191.0847 1.0088 1.3242 60.875 23.2222 09-Dec-2019 16:56:33
191.3313 -0.37854 0 190.2849 -0.31349 0 25.0625 23.6223 184.2271 -6.5735 -6.1949 191.082 1.0061 1.3196 60.875 23.2313 09-Dec-2019 16:56:39
191.3284 -0.38152 0 190.2819 -0.31647 0 25.125 23.6223 184.2264 -6.5742 -6.1927 191.0812 1.0052 1.3217 60.875 23.2222 09-Dec-2019 16:56:45
191.3304 -0.37944 0 190.2901 -0.30827 0 25.0625 23.6223 184.2266 -6.574 -6.1945 191.0815 1.0056 1.3138 60.875 23.2313 09-Dec-2019 16:56:51
191.3285 -0.38142 0 190.2881 -0.31026 0 25.125 23.6223 184.2246 -6.576 -6.1946 191.0795 1.0035 1.3138 60.875 23.2313 09-Dec-2019 16:56:57
191.3263 -0.38361 0 190.2859 -0.31244 0 25.125 23.6223 184.2232 -6.5774 -6.1938 191.0933 1.0173 1.3298 60.9375 23.2313 09-Dec-2019 16:57:03
191.3266 -0.38333 0 190.2801 -0.31828 0 25.125 23.6223 184.2214 -6.5791 -6.1958 191.0915 1.0156 1.3338 60.9375 23.2222 09-Dec-2019 16:57:09
191.3242 -0.3857 0 190.2847 -0.31363 0 25.125 23.6223 184.2228 -6.5777 -6.192 191.0777 1.0018 1.3154 60.875 23.2222 09-Dec-2019 16:57:16
191.325 -0.3849 0 190.2846 -0.31374 0 25.125 23.6223 184.2218 -6.5788 -6.1939 191.0918 1.0159 1.3296 60.9375 23.2222 09-Dec-2019 16:57:22
191.324 -0.38585 0 190.2837 -0.31468 0 25.125 23.6223 184.2197 -6.5808 -6.195 191.0898 1.0139 1.3286 60.9375 23.2222 09-Dec-2019 16:57:28
191.3224 -0.38744 0 190.2821 -0.31627 0 25.125 23.6314 184.2203 -6.5803 -6.1929 191.0903 1.0144 1.3307 60.9375 23.2222 09-Dec-2019 16:57:34
191.322 -0.38788 0 190.2755 -0.32283 0 25.0625 23.6223 184.2166 -6.584 -6.1961 191.0867 1.0108 1.3336 60.9375 23.2222 09-Dec-2019 16:57:40
191.3222 -0.38771 0 190.2818 -0.31654 0 25.125 23.6223 184.2154 -6.5852 -6.1975 191.0854 1.0095 1.326 60.9375 23.2222 09-Dec-2019 16:57:46
191.3194 -0.39052 0 190.279 -0.31935 0 25.125 23.6223 184.213 -6.5876 -6.1971 191.0831 1.0071 1.3265 60.9375 23.2131 09-Dec-2019 16:57:52
191.3193 -0.39063 0 190.2789 -0.31946 0 25.125 23.6223 184.2133 -6.5873 -6.1967 191.0834 1.0074 1.3269 60.9375 23.2131 09-Dec-2019 16:57:58
191.3195 -0.39034 0 190.2792 -0.31917 0 25.125 23.6223 184.2125 -6.588 -6.1977 191.0826 1.0067 1.3258 60.9375 23.2222 09-Dec-2019 16:58:04
191.3221 -0.38776 0 190.2818 -0.31659 0 25.125 23.6223 184.2089 -6.5916 -6.2039 191.079 1.0031 1.3197 60.9375 23.2222 09-Dec-2019 16:58:11
191.3193 -0.39056 0 190.279 -0.3194 0 25.125 23.6223 184.2079 -6.5927 -6.2021 191.078 1.002 1.3214 60.9375 23.2313 09-Dec-2019 16:58:17
191.3175 -0.39235 0 190.2772 -0.32118 0 25.125 23.6223 184.2054 -6.5952 -6.2028 191.0755 0.99956 1.3207 60.9375 23.2222 09-Dec-2019 16:58:23
191.3205 -0.38934 0 190.2802 -0.31818 0 25.125 23.6223 184.2082 -6.5924 -6.2031 191.0782 1.0023 1.3205 60.9375 23.2222 09-Dec-2019 16:58:29
191.3194 -0.3905 0 190.279 -0.31934 0 25.125 23.6314 184.205 -6.5956 -6.205 191.0751 0.99916 1.3185 60.9375 23.2313 09-Dec-2019 16:58:35
191.3183 -0.39157 0 190.278 -0.3204 0 25.125 23.6223 184.2073 -6.5933 -6.2018 191.0773 1.0014 1.3218 60.9375 23.2313 09-Dec-2019 16:58:41
191.3186 -0.39131 0 190.2782 -0.32014 0 25.125 23.6223 184.2058 -6.5948 -6.2035 191.0759 0.99994 1.3201 60.9375 23.2222 09-Dec-2019 16:58:47
191.3177 -0.39217 0 190.2774 -0.321 0 25.125 23.6223 184.2057 -6.5949 -6.2027 191.0757 0.9998 1.3208 60.9375 23.2222 09-Dec-2019 16:58:53
191.3188 -0.3911 0 190.2784 -0.31993 0 25.125 23.6314 184.2088 -6.5918 -6.2007 191.0789 1.0029 1.3229 60.9375 23.2222 09-Dec-2019 16:58:59
191.3208 -0.38904 0 190.2805 -0.31787 0 25.125 23.6223 184.2061 -6.5945 -6.2054 191.0762 1.0002 1.3181 60.9375 23.2222 09-Dec-2019 16:59:05
191.3201 -0.38976 0 190.2798 -0.31859 0 25.125 23.6223 184.2059 -6.5947 -6.205 191.0759 1 1.3186 60.9375 23.2222 09-Dec-2019 16:59:12
191.3233 -0.38661 0 190.2829 -0.31544 0 25.125 23.6223 184.2036 -6.5969 -6.2103 191.0737 0.99777 1.3132 60.9375 23.2222 09-Dec-2019 16:59:18
191.3203 -0.38963 0 190.2799 -0.31847 0 25.125 23.6223 184.2052 -6.5954 -6.2057 191.0905 1.0145 1.333 60.9375 23.2222 09-Dec-2019 16:59:24
191.3218 -0.38812 0 190.2814 -0.31696 0 25.125 23.6223 184.2028 -6.5978 -6.2097 191.0728 0.99689 1.3138 60.9375 23.2222 09-Dec-2019 16:59:30
191.3215 -0.38843 0 190.2811 -0.31726 0 25.125 23.6223 184.2039 -6.5967 -6.2083 191.0891 1.0132 1.3304 60.9375 23.2222 09-Dec-2019 16:59:36
191.3186 -0.39124 0 190.2783 -0.32007 0 25.125 23.6223 184.2012 -6.5994 -6.2082 191.0713 0.99532 1.3154 60.9375 23.2222 09-Dec-2019 16:59:42
191.3232 -0.38673 0 190.2828 -0.31557 0 25.125 23.6223 184.2039 -6.5967 -6.21 191.074 0.99802 1.3136 60.9375 23.2222 09-Dec-2019 16:59:48
191.3233 -0.38661 0 190.2829 -0.31544 0 25.125 23.6223 184.2035 -6.5971 -6.2105 191.0735 0.9976 1.313 60.9375 23.2222 09-Dec-2019 16:59:54
191.3227 -0.38722 0 190.2823 -0.31606 0 25.125 23.6223 184.2039 -6.5967 -6.2095 191.074 0.99802 1.3141 60.9375 23.2222 09-Dec-2019 17:00:00
191.3218 -0.38808 0 190.2815 -0.31691 0 25.125 23.6223 184.2017 -6.5989 -6.2108 191.0755 0.99954 1.3165 60.9375 23.2131 09-Dec-2019 17:00:06
191.3229 -0.38698 0 190.2826 -0.31581 0 25.125 23.6223 184.1986 -6.602 -6.215 191.0839 1.0079 1.3237 61 23.2131 09-Dec-2019 17:00:13
191.3214 -0.38847 0 190.2811 -0.31731 0 25.125 23.6223 184.2023 -6.5983 -6.2098 191.0724 0.99643 1.3137 60.9375 23.2222 09-Dec-2019 17:00:19
191.3207 -0.38914 0 190.2804 -0.31798 0 25.125 23.6223 184.2008 -6.5998 -6.2107 191.086 1.0101 1.3281 61 23.2222 09-Dec-2019 17:00:25
191.3202 -0.38968 0 190.286 -0.31236 0 25.125 23.6223 184.1985 -6.6021 -6.2124 191.0685 0.9926 1.305 60.9375 23.2131 09-Dec-2019 17:00:31
191.3233 -0.38661 0 190.2836 -0.31482 0 25.125 23.6223 184.2009 -6.5997 -6.2131 191.0861 1.0102 1.325 61 23.2131 09-Dec-2019 17:00:37
191.3213 -0.38857 0 190.281 -0.3174 0 25.125 23.6223 184.1952 -6.6054 -6.2168 191.0805 1.0045 1.3219 61 23.2222 09-Dec-2019 17:00:43
191.3215 -0.38834 0 190.2812 -0.31717 0 25.125 23.6132 184.197 -6.6036 -6.2152 191.0823 1.0063 1.3235 61 23.2222 09-Dec-2019 17:00:49
191.3219 -0.38803 0 190.2815 -0.31686 0 25.125 23.6132 184.1959 -6.6047 -6.2167 191.066 0.99002 1.3069 60.9375 23.2222 09-Dec-2019 17:00:55
191.3202 -0.38968 0 190.286 -0.31236 0 25.1875 23.6223 184.1986 -6.602 -6.2123 191.0838 1.0079 1.3203 61 23.2313 09-Dec-2019 17:01:01
191.3209 -0.38901 0 190.2867 -0.31169 0 25.1875 23.6223 184.1982 -6.6024 -6.2134 191.0834 1.0075 1.3192 61 23.2313 09-Dec-2019 17:01:08
191.3258 -0.38405 0 190.2855 -0.31288 0 25.125 23.6223 184.1988 -6.6018 -6.2178 191.0688 0.9929 1.3058 60.9375 23.2313 09-Dec-2019 17:01:14
191.3248 -0.38507 0 190.2845 -0.3139 0 25.125 23.6132 184.1984 -6.6021 -6.2171 191.0837 1.0078 1.3217 61 23.2222 09-Dec-2019 17:01:20
191.3231 -0.3868 0 190.2889 -0.30948 0 25.1875 23.6314 184.2039 -6.5967 -6.2099 191.0891 1.0132 1.3227 61 23.2313 09-Dec-2019 17:01:26
191.3255 -0.38434 0 190.2852 -0.31317 0 25.125 23.6223 184.2043 -6.5963 -6.2119 191.0896 1.0136 1.3268 61 23.2313 09-Dec-2019 17:01:32
191.3246 -0.38525 0 190.2904 -0.30794 0 25.1875 23.6223 184.1979 -6.6027 -6.2175 191.0831 1.0072 1.3151 61 23.2222 09-Dec-2019 17:01:38
191.3244 -0.38548 0 190.2902 -0.30817 0 25.1875 23.6223 184.1983 -6.6022 -6.2168 191.0836 1.0076 1.3158 61 23.2222 09-Dec-2019 17:01:44
191.3225 -0.38736 0 190.2822 -0.31619 0 25.125 23.6223 184.1974 -6.6032 -6.2158 191.0827 1.0067 1.3229 61 23.2222 09-Dec-2019 17:01:50
191.3236 -0.38631 0 190.2894 -0.30899 0 25.1875 23.6223 184.1944 -6.6062 -6.2199 191.0797 1.0037 1.3127 61 23.2222 09-Dec-2019 17:01:56
191.3183 -0.39162 0 190.2841 -0.3143 0 25.1875 23.6223 184.1938 -6.6067 -6.2151 191.0791 1.0032 1.3175 61 23.2222 09-Dec-2019 17:02:02
191.3183 -0.39162 0 190.2841 -0.3143 0 25.1875 23.6223 184.1907 -6.6099 -6.2183 191.0759 1 1.3143 61 23.2222 09-Dec-2019 17:02:09
191.3179 -0.39198 0 190.2837 -0.31467 0 25.1875 23.6223 184.1923 -6.6082 -6.2163 191.0776 1.0016 1.3163 61 23.2222 09-Dec-2019 17:02:15
191.3176 -0.3923 0 190.2834 -0.31499 0 25.1875 23.6223 184.1896 -6.611 -6.2187 191.0748 0.9989 1.3139 61 23.2222 09-Dec-2019 17:02:21
191.3189 -0.39101 0 190.2847 -0.31369 0 25.1875 23.6223 184.1902 -6.6104 -6.2193 191.0755 0.99954 1.3132 61 23.2222 09-Dec-2019 17:02:27
191.3196 -0.3903 0 190.2854 -0.31299 0 25.1875 23.6223 184.1908 -6.6098 -6.2195 191.076 1.0001 1.313 61 23.2222 09-Dec-2019 17:02:33
191.3168 -0.39304 0 190.2827 -0.31572 0 25.1875 23.6223 184.1867 -6.6139 -6.2208 191.072 0.99602 1.3117 61 23.2222 09-Dec-2019 17:02:39
191.3189 -0.39099 0 190.2847 -0.31367 0 25.1875 23.6223 184.1829 -6.6177 -6.2267 191.0682 0.99222 1.3059 61 23.2222 09-Dec-2019 17:02:45
191.317 -0.3929 0 190.2828 -0.31558 0 25.1875 23.6223 184.1806 -6.62 -6.2271 191.0659 0.98991 1.3055 61 23.2222 09-Dec-2019 17:02:51
191.3146 -0.39526 0 190.2804 -0.31796 0 25.1875 23.6223 184.1788 -6.6218 -6.2265 191.0641 0.98813 1.3061 61 23.2222 09-Dec-2019 17:02:57
191.3141 -0.39577 0 190.2799 -0.31847 0 25.1875 23.6223 184.1784 -6.6222 -6.2264 191.0637 0.98772 1.3062 61 23.2222 09-Dec-2019 17:03:03
191.3148 -0.39513 0 190.2805 -0.31783 0 25.1875 23.6223 184.1742 -6.6264 -6.2312 191.0595 0.98354 1.3014 61 23.2313 09-Dec-2019 17:03:10
191.3147 -0.39514 0 190.2805 -0.31784 0 25.1875 23.6223 184.1721 -6.6285 -6.2333 191.0574 0.98141 1.2993 61 23.2313 09-Dec-2019 17:03:16
191.3151 -0.39474 0 190.2809 -0.31744 0 25.1875 23.6223 184.1752 -6.6254 -6.2307 191.0604 0.98448 1.3019 61 23.2222 09-Dec-2019 17:03:22
191.3154 -0.39449 0 190.2812 -0.31718 0 25.1875 23.6223 184.1728 -6.6278 -6.2333 191.0583 0.98232 1.2995 61 23.2222 09-Dec-2019 17:03:28
191.3097 -0.40022 0 190.2755 -0.32292 0 25.1875 23.6223 184.1765 -6.6241 -6.2239 191.0769 1.0009 1.3239 61.0625 23.2222 09-Dec-2019 17:03:34
191.3098 -0.4001 0 190.2756 -0.3228 0 25.1875 23.6223 184.1725 -6.6281 -6.228 191.0577 0.98177 1.3046 61 23.2222 09-Dec-2019 17:03:40
191.3134 -0.39653 0 190.2791 -0.31923 0 25.1875 23.6223 184.173 -6.6276 -6.2311 191.0582 0.98227 1.3015 61 23.2222 09-Dec-2019 17:03:46
191.3128 -0.39709 0 190.2786 -0.31979 0 25.1875 23.6223 184.1741 -6.6264 -6.2294 191.0746 0.99861 1.3184 61.0625 23.2222 09-Dec-2019 17:03:52
191.3113 -0.39862 0 190.2777 -0.32066 0 25.1875 23.6223 184.1713 -6.6293 -6.2306 191.0566 0.98064 1.3013 61 23.2222 09-Dec-2019 17:03:58
191.3108 -0.39911 0 190.2766 -0.32181 0 25.1875 23.6223 184.1708 -6.6298 -6.2307 191.0712 0.99527 1.3171 61.0625 23.2222 09-Dec-2019 17:04:05
191.311 -0.39893 0 190.2767 -0.32162 0 25.1875 23.6223 184.1714 -6.6292 -6.2303 191.0566 0.98067 1.3023 61 23.2131 09-Dec-2019 17:04:11
191.3099 -0.39995 0 190.2757 -0.32265 0 25.1875 23.6132 184.1725 -6.6281 -6.2282 191.0729 0.99695 1.3196 61.0625 23.2222 09-Dec-2019 17:04:17
191.3093 -0.40054 0 190.2751 -0.32324 0 25.1875 23.6223 184.1717 -6.6289 -6.2283 191.0721 0.9962 1.3194 61.0625 23.2222 09-Dec-2019 17:04:23
191.3085 -0.40138 0 190.2743 -0.32408 0 25.1875 23.6223 184.1691 -6.6315 -6.2301 191.0695 0.99356 1.3176 61.0625 23.2222 09-Dec-2019 17:04:29
191.3082 -0.40167 0 190.274 -0.32437 0 25.1875 23.6223 184.1681 -6.6325 -6.2308 191.0533 0.97739 1.3018 61 23.2222 09-Dec-2019 17:04:35
191.3076 -0.40224 0 190.2734 -0.32494 0 25.1875 23.6223 184.1669 -6.6337 -6.2314 191.0673 0.99138 1.3163 61.0625 23.2222 09-Dec-2019 17:04:41
191.3085 -0.40137 0 190.2743 -0.32407 0 25.1875 23.6223 184.1662 -6.6344 -6.233 191.0666 0.99065 1.3147 61.0625 23.2222 09-Dec-2019 17:04:47
191.3075 -0.40239 0 190.2733 -0.32509 0 25.1875 23.6223 184.1636 -6.637 -6.2346 191.064 0.98804 1.3131 61.0625 23.2222 09-Dec-2019 17:04:53
191.3068 -0.40309 0 190.2726 -0.32579 0 25.1875 23.6223 184.1645 -6.6361 -6.233 191.0649 0.98895 1.3147 61.0625 23.2222 09-Dec-2019 17:04:59
191.3061 -0.40378 0 190.2719 -0.32648 0 25.1875 23.6223 184.1657 -6.6349 -6.2311 191.0661 0.99017 1.3167 61.0625 23.2313 09-Dec-2019 17:05:06
191.3061 -0.40376 0 190.2719 -0.32646 0 25.1875 23.6223 184.1628 -6.6377 -6.234 191.0633 0.98732 1.3138 61.0625 23.2222 09-Dec-2019 17:05:12
191.3083 -0.4016 0 190.2741 -0.3243 0 25.1875 23.6223 184.168 -6.6326 -6.231 191.0684 0.99249 1.3168 61.0625 23.2222 09-Dec-2019 17:05:18
191.3053 -0.4046 0 190.2711 -0.3273 0 25.1875 23.6223 184.1607 -6.6399 -6.2353 191.0611 0.98515 1.3125 61.0625 23.2313 09-Dec-2019 17:05:24
191.307 -0.40289 0 190.2728 -0.32559 0 25.1875 23.6223 184.1573 -6.6433 -6.2404 191.0577 0.9818 1.3074 61.0625 23.2222 09-Dec-2019 17:05:30
191.3064 -0.40353 0 190.2721 -0.32623 0 25.1875 23.6223 184.1592 -6.6414 -6.2378 191.0596 0.98369 1.3099 61.0625 23.2222 09-Dec-2019 17:05:36
191.3087 -0.40114 0 190.2745 -0.32384 0 25.1875 23.6223 184.1606 -6.64 -6.2388 191.061 0.98509 1.3089 61.0625 23.2222 09-Dec-2019 17:05:42
191.3034 -0.40651 0 190.2692 -0.32921 0 25.1875 23.6223 184.1582 -6.6424 -6.2359 191.0586 0.98264 1.3118 61.0625 23.2131 09-Dec-2019 17:05:48
191.3078 -0.40208 0 190.2798 -0.31859 0 25.25 23.6223 184.1585 -6.6421 -6.24 191.0589 0.98294 1.3015 61.0625 23.2131 09-Dec-2019 17:05:54
191.3051 -0.40479 0 190.2709 -0.32748 0 25.1875 23.6223 184.1581 -6.6424 -6.2377 191.0586 0.98262 1.3101 61.0625 23.2131 09-Dec-2019 17:06:00
191.305 -0.40486 0 190.2708 -0.32756 0 25.1875 23.6223 184.1549 -6.6457 -6.2409 191.0553 0.97934 1.3069 61.0625 23.2222 09-Dec-2019 17:06:07
191.3047 -0.40523 0 190.2704 -0.32793 0 25.1875 23.6132 184.1537 -6.6469 -6.2416 191.0542 0.97821 1.3061 61.0625 23.2222 09-Dec-2019 17:06:13
191.3049 -0.40503 0 190.2706 -0.32773 0 25.1875 23.6223 184.1598 -6.6408 -6.2358 191.0602 0.98425 1.312 61.0625 23.2222 09-Dec-2019 17:06:19
191.3022 -0.40767 0 190.268 -0.33037 0 25.25 23.6223 184.197 -6.6036 -6.1959 191.0974 1.0215 1.3519 61.0625 23.2222 09-Dec-2019 17:06:25
191.3019 -0.408 0 190.2677 -0.3307 0 25.25 23.6223 184.1361 -6.6645 -6.2565 191.0365 0.96057 1.2913 61.0625 23.2222 09-Dec-2019 17:06:31
191.3019 -0.40796 0 190.2739 -0.32446 0 25.1875 23.6223 184.1183 -6.6823 -6.2743 190.9732 0.89725 1.2217 60.75 23.2222 09-Dec-2019 17:06:37
191.3028 -0.40704 0 190.2748 -0.32355 0 25.25 23.6223 184.073 -6.7275 -6.3205 190.8518 0.77586 1.0994 60.4375 23.2313 09-Dec-2019 17:06:43
191.3036 -0.40633 0 190.2693 -0.32903 0 25.1875 23.6223 184.0216 -6.7789 -6.3726 190.7413 0.66536 0.99438 60.0625 23.2222 09-Dec-2019 17:06:49
191.2986 -0.41125 0 190.2644 -0.33395 0 25.1875 23.6223 184.1361 -6.6645 -6.2532 190.7158 0.63988 0.97383 59.75 23.2222 09-Dec-2019 17:06:55
191.3017 -0.40814 0 190.2737 -0.32465 0 25.1875 23.6223 184.1875 -6.6131 -6.205 190.7057 0.62971 0.95436 59.5 23.2313 09-Dec-2019 17:07:02
191.3 -0.40985 0 190.272 -0.32635 0 25.25 23.6223 184.2831 -6.5175 -6.1076 190.7242 0.64827 0.97462 59.1875 23.2222 09-Dec-2019 17:07:08
191.2999 -0.41003 0 190.2718 -0.32654 0 25.1875 23.6223 184.3705 -6.43 -6.02 190.7653 0.68933 1.0159 59 23.2222 09-Dec-2019 17:07:14
191.2999 -0.40996 0 190.2738 -0.32455 0 25.25 23.6223 184.4418 -6.3588 -5.9488 190.7746 0.69867 1.0232 58.75 23.2222 09-Dec-2019 17:07:20
191.2988 -0.41104 0 190.2708 -0.32755 0 25.25 23.6132 184.5063 -6.2943 -5.8832 190.7926 0.71669 1.0442 58.5625 23.2313 09-Dec-2019 17:07:26
191.3005 -0.40938 0 190.2725 -0.32588 0 25.25 23.6223 184.568 -6.2326 -5.8232 190.8077 0.73178 1.0577 58.375 23.2313 09-Dec-2019 17:07:32
191.2962 -0.41368 0 190.2682 -0.33018 0 25.25 23.6223 184.6135 -6.187 -5.7734 190.7911 0.71516 1.0453 58.125 23.2222 09-Dec-2019 17:07:38
191.2997 -0.4102 0 190.2717 -0.32671 0 25.25 23.6223 184.6649 -6.1357 -5.7254 190.7958 0.71985 1.0466 57.9375 23.2313 09-Dec-2019 17:07:44
191.2988 -0.41109 0 190.2708 -0.32759 0 25.25 23.6223 184.7091 -6.0915 -5.6804 190.7932 0.71727 1.0449 57.75 23.2313 09-Dec-2019 17:07:50
191.2989 -0.41098 0 190.2647 -0.33368 0 25.1875 23.6223 184.7466 -6.054 -5.643 190.7839 0.70792 1.0416 57.5625 23.2313 09-Dec-2019 17:07:56
191.2983 -0.41154 0 190.2703 -0.32805 0 25.25 23.6223 184.7868 -6.0137 -5.6022 190.7929 0.71698 1.045 57.4375 23.2404 09-Dec-2019 17:08:03
191.2956 -0.41428 0 190.2676 -0.33078 0 25.25 23.6223 184.8158 -5.9848 -5.5705 190.775 0.69905 1.0298 57.25 23.2404 09-Dec-2019 17:08:09
191.2953 -0.41454 0 190.2673 -0.33104 0 25.25 23.6223 184.8537 -5.9468 -5.5323 190.766 0.69006 1.0211 57.0625 23.2404 09-Dec-2019 17:08:15
191.2995 -0.41037 0 190.2715 -0.32687 0 25.25 23.6223 184.8872 -5.9133 -5.503 190.7525 0.67659 1.0035 56.875 23.2495 09-Dec-2019 17:08:21
191.2978 -0.41208 0 190.2698 -0.32858 0 25.25 23.6223 184.92 -5.8806 -5.4686 190.7539 0.67796 1.0065 56.75 23.2404 09-Dec-2019 17:08:27
191.2964 -0.41347 0 190.2684 -0.32997 0 25.25 23.6223 184.9465 -5.8541 -5.4407 190.7334 0.65744 0.98741 56.5625 23.2404 09-Dec-2019 17:08:33
191.2978 -0.41212 0 190.2697 -0.32863 0 25.25 23.6223 184.9771 -5.8235 -5.4114 190.7326 0.65666 0.98529 56.4375 23.2404 09-Dec-2019 17:08:39
191.2975 -0.41243 0 190.2694 -0.32893 0 25.25 23.6223 185.0036 -5.797 -5.3846 190.7121 0.63611 0.96504 56.25 23.2404 09-Dec-2019 17:08:45
191.294 -0.41585 0 190.266 -0.33235 0 25.25 23.6223 185.0348 -5.7658 -5.3499 190.7119 0.63591 0.96826 56.125 23.2495 09-Dec-2019 17:08:51
191.299 -0.41084 0 190.271 -0.32735 0 25.25 23.6223 185.0631 -5.7375 -5.3267 190.7087 0.63277 0.96011 56 23.2495 09-Dec-2019 17:08:57
191.3013 -0.4086 0 190.2733 -0.3251 0 25.25 23.6223 185.0902 -5.7104 -5.3018 190.7044 0.62842 0.95352 55.8125 23.2495 09-Dec-2019 17:09:04
191.2982 -0.41171 0 190.2702 -0.32822 0 25.25 23.6223 185.114 -5.6865 -5.2748 190.6811 0.60513 0.93335 55.6875 23.2495 09-Dec-2019 17:09:10
191.2953 -0.4146 0 190.2673 -0.3311 0 25.25 23.6223 185.1402 -5.6604 -5.2458 190.6757 0.59979 0.93089 55.5 23.2495 09-Dec-2019 17:09:16
191.2982 -0.41167 0 190.2702 -0.32817 0 25.25 23.6132 185.1626 -5.638 -5.2263 190.6667 0.59071 0.91888 55.3125 23.2495 09-Dec-2019 17:09:22
191.2985 -0.41135 0 190.2705 -0.32785 0 25.25 23.6132 185.1866 -5.614 -5.2026 190.6435 0.56754 0.89539 55.25 23.2495 09-Dec-2019 17:09:28
191.2978 -0.41212 0 190.2697 -0.32863 0 25.25 23.6223 185.215 -5.5856 -5.1735 190.6404 0.56444 0.89307 55.0625 23.2495 09-Dec-2019 17:09:34
191.2971 -0.41278 0 190.2691 -0.32928 0 25.25 23.6223 185.2363 -5.5643 -5.1515 190.6302 0.55424 0.88353 54.9375 23.2495 09-Dec-2019 17:09:40
